DeviceID, ThreadID, FunctionName, StartTime_ns, EndTime_ns
ehp-cpu1, 20702, NA, 482201940, 482283640
ehp-cpu1, 20702, NA, 484554210, 484667047
ehp-cpu1, 20702, NA, 484691769, 484716502
ehp-cpu1, 20702, NA, 486443101, 486467823
ehp-cpu1, 20702, NA, 488133426, 488158148
ehp-cpu1, 20702, NA, 491391260, 492148892
ehp-cpu1, 20702, NA, 495043300, 495124945
ehp-cpu1, 20702, NA, 497311113, 497335813
ehp-cpu1, 20702, NA, 497473097, 497497764
ehp-cpu1, 20702, NA, 499170064, 499194775
ehp-cpu1, 20702, NA, 500007219, 500031964
ehp-cpu1, 20702, NA, 500198614, 500223303
ehp-cpu1, 20702, NA, 500778670, 500774822
ehp-cpu1, 20702, NA, 503020758, 503755307
ehp-cpu1, 20702, NA, 505886345, 505882850
ehp-cpu1, 20702, NA, 507022474, 507047560
ehp-cpu1, 20702, NA, 508449096, 509183369
ehp-cpu1, 20702, NA, 509394665, 509390806
ehp-cpu1, 20702, NA, 512127221, 512151932
ehp-cpu1, 20702, NA, 512342587, 512367309
ehp-cpu1, 20702, NA, 512979763, 513108140
ehp-cpu1, 20702, NA, 516359295, 516384337
ehp-cpu1, 20702, NA, 517855317, 517880403
ehp-cpu1, 20702, NA, 522295603, 522368304
ehp-cpu1, 20702, NA, 523216044, 523240755
ehp-cpu1, 20702, NA, 525164389, 525465043
ehp-cpu1, 20702, NA, 528128792, 528429259
ehp-cpu1, 20702, NA, 531471155, 531496230
ehp-cpu1, 20702, NA, 534679720, 534704409
ehp-cpu1, 20702, NA, 536837440, 536862151
ehp-cpu1, 20702, NA, 539663942, 539688631
ehp-cpu1, 20702, NA, 542403485, 542428560
ehp-cpu1, 20702, NA, 545284724, 545309413
ehp-cpu1, 20702, NA, 546945419, 546970164
ehp-cpu1, 20702, NA, 549966118, 550093877
ehp-cpu1, 20702, NA, 552155321, 552180043
ehp-cpu1, 20702, NA, 562145891, 562560908
ehp-cpu1, 20702, NA, 564139347, 564332517
ehp-cpu1, 20702, NA, 568281782, 568278309
ehp-cpu1, 20702, NA, 569687630, 569712330
ehp-cpu1, 20702, NA, 570496114, 570608885
ehp-cpu1, 20702, NA, 571507240, 571780194
ehp-cpu1, 20702, NA, 574128496, 574153241
ehp-cpu1, 20702, NA, 576980766, 577005466
ehp-cpu1, 20702, NA, 581756565, 581752651
ehp-cpu1, 20702, NA, 582572913, 582597680
ehp-cpu1, 20702, NA, 583482975, 583507708
ehp-cpu1, 20702, NA, 586424753, 586420916
ehp-cpu1, 20702, NA, 587481136, 587505803
ehp-cpu1, 20702, NA, 588268747, 588293480
ehp-cpu1, 20702, NA, 588293480, 588458883
ehp-cpu1, 20702, NA, 589178046, 589202757
ehp-cpu1, 20702, NA, 589762128, 589787148
ehp-cpu1, 20702, NA, 591403102, 591399618
ehp-cpu1, 20702, NA, 592453418, 592478526
ehp-cpu1, 20702, NA, 595638497, 596025395
ehp-cpu1, 20702, NA, 597523976, 597520128
ehp-cpu1, 20702, NA, 600668016, 600664190
ehp-cpu1, 20702, NA, 600886504, 600911237
ehp-cpu1, 20702, NA, 601584761, 601609494
ehp-cpu1, 20702, NA, 601765681, 602066016
ehp-cpu1, 20702, NA, 602143845, 602168909
ehp-cpu1, 20702, NA, 604940101, 605021801
ehp-cpu1, 20702, NA, 610009032, 610033799
ehp-cpu1, 20702, NA, 612979183, 613003894
ehp-cpu1, 20702, NA, 619687892, 619829058
ehp-cpu1, 20702, NA, 620523322, 620548022
ehp-cpu1, 20702, NA, 622788100, 622812789
ehp-cpu1, 20702, NA, 626605117, 626798739
ehp-cpu1, 20702, NA, 626823439, 626848128
ehp-cpu1, 20702, NA, 629849691, 629931391
ehp-cpu1, 20702, NA, 630985688, 631010830
ehp-cpu1, 20702, NA, 634874436, 635429153
ehp-cpu1, 20702, NA, 635506651, 636383848
ehp-cpu1, 20702, NA, 636433182, 636655122
ehp-cpu1, 20702, NA, 643850187, 643875295
ehp-cpu1, 20702, NA, 646171361, 646196072
ehp-cpu1, 20702, NA, 647092269, 647336630
ehp-cpu1, 20702, NA, 652911860, 652936924
ehp-cpu1, 20702, NA, 655875674, 655900782
ehp-cpu1, 20702, NA, 657479878, 658214217
ehp-cpu1, 20702, NA, 659148559, 659144711
ehp-cpu1, 20702, NA, 662036228, 662060995
ehp-cpu1, 20702, NA, 665523921, 665549040
ehp-cpu1, 20702, NA, 667019479, 667044532
ehp-cpu1, 20702, NA, 676460698, 676485476
ehp-cpu1, 20702, NA, 677251776, 677276521
ehp-cpu1, 20702, NA, 677921474, 677946494
ehp-cpu1, 20702, NA, 679389046, 679442152

ehp-cpu2, 20702, NA, 11704907, 11758013
ehp-cpu2, 20702, NA, 32220706, 32216891
ehp-cpu2, 20702, NA, 34485848, 34653678
ehp-cpu2, 20702, NA, 50637309, 50690426
ehp-cpu2, 20702, NA, 75565522, 75647134
ehp-cpu2, 20702, NA, 93644589, 93669322
ehp-cpu2, 20702, NA, 111784676, 111866266
ehp-cpu2, 20702, NA, 152860446, 152885191
ehp-cpu2, 20702, NA, 157186107, 157296136
ehp-cpu2, 20702, NA, 159898392, 159980136
ehp-cpu2, 20702, NA, 174891872, 174993365
ehp-cpu2, 20702, NA, 214818412, 214843145
ehp-cpu2, 20702, NA, 230971164, 231098769
ehp-cpu2, 20702, NA, 245096268, 245177957
ehp-cpu2, 20702, NA, 288636018, 288660707
ehp-cpu2, 20702, NA, 331087303, 331168959
ehp-cpu2, 20702, NA, 362570220, 362698586
ehp-cpu2, 20702, NA, 370533399, 370529551
ehp-cpu2, 20702, NA, 467753362, 467835051
ehp-cpu2, 20702, NA, 500778670, 500906837
ehp-cpu2, 20702, NA, 505886345, 505967935
ehp-cpu2, 20702, NA, 509394665, 510014796
ehp-cpu2, 20702, NA, 568281782, 568363438
ehp-cpu2, 20702, NA, 581756565, 581809870
ehp-cpu2, 20702, NA, 586424753, 586552556
ehp-cpu2, 20702, NA, 591403102, 591484813
ehp-cpu2, 20702, NA, 597523976, 597662661
ehp-cpu2, 20702, NA, 600668016, 600861737
ehp-cpu2, 20702, NA, 659148559, 659278094

ehp-cpu3, 20702, NA, 32220706, 32349149
ehp-cpu3, 20702, NA, 370533399, 371296133

ehp-gpu0, NA, NA, NA, NA

pim0-cpu0, NA, NA, NA, NA

pim0-cpu1, NA, NA, NA, NA

pim0-gpu0, 20704, edge_kernel_multipim_1, 3295600, 3918407
pim0-gpu0, 20705, reduce, 3918407, 3918502
pim0-gpu0, 20710, edge_kernel_multipim_1, 15756773, 16379580
pim0-gpu0, 20711, reduce, 16379580, 16379675
pim0-gpu0, 20716, edge_kernel_multipim_1, 29426067, 30048874
pim0-gpu0, 20717, reduce, 30048874, 30048969
pim0-gpu0, 20722, edge_kernel_multipim_1, 41540088, 42162895
pim0-gpu0, 20723, reduce, 42162895, 42162990
pim0-gpu0, 20728, edge_kernel_multipim_1, 53748531, 54371338
pim0-gpu0, 20729, reduce, 54371338, 54371433
pim0-gpu0, 20734, edge_kernel_multipim_1, 66285144, 66907951
pim0-gpu0, 20735, reduce, 66907951, 66908046
pim0-gpu0, 20740, edge_kernel_multipim_1, 78761578, 79384385
pim0-gpu0, 20741, reduce, 79384385, 79384480
pim0-gpu0, 20746, edge_kernel_multipim_1, 90708581, 91331388
pim0-gpu0, 20747, reduce, 91331388, 91331483
pim0-gpu0, 20752, edge_kernel_multipim_1, 103264931, 103887738
pim0-gpu0, 20753, reduce, 103887738, 103887833
pim0-gpu0, 20758, edge_kernel_multipim_1, 115032785, 115655592
pim0-gpu0, 20759, reduce, 115655592, 115655687
pim0-gpu0, 20764, edge_kernel_multipim_1, 126828476, 127451283
pim0-gpu0, 20765, reduce, 127451283, 127451378
pim0-gpu0, 20770, edge_kernel_multipim_1, 138697186, 139319993
pim0-gpu0, 20771, reduce, 139319993, 139320088
pim0-gpu0, 20776, edge_kernel_multipim_1, 151203182, 151825989
pim0-gpu0, 20777, reduce, 151825989, 151826084
pim0-gpu0, 20782, edge_kernel_multipim_1, 163134078, 163756885
pim0-gpu0, 20783, reduce, 163756885, 163756980
pim0-gpu0, 20788, edge_kernel_multipim_1, 174994365, 175617172
pim0-gpu0, 20789, reduce, 175617172, 175617267
pim0-gpu0, 20794, edge_kernel_multipim_1, 187305113, 187927920
pim0-gpu0, 20795, reduce, 187927920, 187928015
pim0-gpu0, 20800, edge_kernel_multipim_1, 199473101, 200095908
pim0-gpu0, 20801, reduce, 200095908, 200096003
pim0-gpu0, 20806, edge_kernel_multipim_1, 212085503, 212708310
pim0-gpu0, 20807, reduce, 212708310, 212708405
pim0-gpu0, 20812, edge_kernel_multipim_1, 225440119, 226062926
pim0-gpu0, 20813, reduce, 226062926, 226063021
pim0-gpu0, 20818, edge_kernel_multipim_1, 237377935, 238000742
pim0-gpu0, 20819, reduce, 238000742, 238000837
pim0-gpu0, 20824, edge_kernel_multipim_1, 249362792, 249985599
pim0-gpu0, 20825, reduce, 249985599, 249985694
pim0-gpu0, 20830, edge_kernel_multipim_1, 261413231, 262036038
pim0-gpu0, 20831, reduce, 262036038, 262036133
pim0-gpu0, 20836, edge_kernel_multipim_1, 273659343, 274282150
pim0-gpu0, 20837, reduce, 274282150, 274282245
pim0-gpu0, 20842, edge_kernel_multipim_1, 285812101, 286434908
pim0-gpu0, 20843, reduce, 286434908, 286435003
pim0-gpu0, 20848, edge_kernel_multipim_1, 297744767, 298367574
pim0-gpu0, 20849, reduce, 298367574, 298367669
pim0-gpu0, 20854, edge_kernel_multipim_1, 310058142, 310680949
pim0-gpu0, 20855, reduce, 310680949, 310681044
pim0-gpu0, 20860, edge_kernel_multipim_1, 322883059, 323505866
pim0-gpu0, 20861, reduce, 323505866, 323505961
pim0-gpu0, 20866, edge_kernel_multipim_1, 335604309, 336227116
pim0-gpu0, 20867, reduce, 336227116, 336227211
pim0-gpu0, 20872, edge_kernel_multipim_1, 347574018, 348196825
pim0-gpu0, 20873, reduce, 348196825, 348196920
pim0-gpu0, 20878, edge_kernel_multipim_1, 359897696, 360520503
pim0-gpu0, 20879, reduce, 360520503, 360520598
pim0-gpu0, 20884, edge_kernel_multipim_1, 372328711, 372951518
pim0-gpu0, 20885, reduce, 372951518, 372951613
pim0-gpu0, 20890, edge_kernel_multipim_1, 385330652, 385953459
pim0-gpu0, 20891, reduce, 385953459, 385953554
pim0-gpu0, 20896, edge_kernel_multipim_1, 398054958, 398677765
pim0-gpu0, 20897, reduce, 398677765, 398677860
pim0-gpu0, 20902, edge_kernel_multipim_1, 410436361, 411059168
pim0-gpu0, 20903, reduce, 411059168, 411059263
pim0-gpu0, 20908, edge_kernel_multipim_1, 422409209, 423032016
pim0-gpu0, 20909, reduce, 423032016, 423032111
pim0-gpu0, 20914, edge_kernel_multipim_1, 434420417, 435043224
pim0-gpu0, 20915, reduce, 435043224, 435043319
pim0-gpu0, 20920, edge_kernel_multipim_1, 447504400, 448127207
pim0-gpu0, 20921, reduce, 448127207, 448127302
pim0-gpu0, 20926, edge_kernel_multipim_1, 459661461, 460284268
pim0-gpu0, 20927, reduce, 460284268, 460284363
pim0-gpu0, 20932, edge_kernel_multipim_1, 472388601, 473011408
pim0-gpu0, 20933, reduce, 473011408, 473011503
pim0-gpu0, 20938, edge_kernel_multipim_1, 485541822, 486164629
pim0-gpu0, 20939, reduce, 486164629, 486164724
pim0-gpu0, 20944, edge_kernel_multipim_1, 498179783, 498802590
pim0-gpu0, 20945, reduce, 498802590, 498802685
pim0-gpu0, 20950, edge_kernel_multipim_1, 510275472, 510898279
pim0-gpu0, 20951, reduce, 510898279, 510898374
pim0-gpu0, 20956, edge_kernel_multipim_1, 522369304, 522992111
pim0-gpu0, 20957, reduce, 522992111, 522992206
pim0-gpu0, 20962, edge_kernel_multipim_1, 534831249, 535454056
pim0-gpu0, 20963, reduce, 535454056, 535454151
pim0-gpu0, 20968, edge_kernel_multipim_1, 547100930, 547723737
pim0-gpu0, 20969, reduce, 547723737, 547723832
pim0-gpu0, 20974, edge_kernel_multipim_1, 559382277, 560005084
pim0-gpu0, 20975, reduce, 560005084, 560005179
pim0-gpu0, 20980, edge_kernel_multipim_1, 571508240, 572131047
pim0-gpu0, 20981, reduce, 572131047, 572131142
pim0-gpu0, 20986, edge_kernel_multipim_1, 583609958, 584232765
pim0-gpu0, 20987, reduce, 584232765, 584232860
pim0-gpu0, 20992, edge_kernel_multipim_1, 595639497, 596262304
pim0-gpu0, 20993, reduce, 596262304, 596262399
pim0-gpu0, 20998, edge_kernel_multipim_1, 608156895, 608779702
pim0-gpu0, 20999, reduce, 608779702, 608779797
pim0-gpu0, 21011, edge_kernel_multipim_1, 620703411, 621326218
pim0-gpu0, 21012, reduce, 621326218, 621326313
pim0-gpu0, 21017, edge_kernel_multipim_1, 634463584, 635086391
pim0-gpu0, 21018, reduce, 635086391, 635086486
pim0-gpu0, 21023, edge_kernel_multipim_1, 647093269, 647716076
pim0-gpu0, 21024, reduce, 647716076, 647716171
pim0-gpu0, 21029, edge_kernel_multipim_1, 659279094, 659901901
pim0-gpu0, 21030, reduce, 659901901, 659901996
pim0-gpu0, 21035, edge_kernel_multipim_1, 671783957, 672406764
pim0-gpu0, 21036, reduce, 672406764, 672406859

pim1-cpu0, NA, NA, NA, NA

pim1-gpu0, 20706, edge_kernel_multipim_1, 6247056, 6869863
pim1-gpu0, 20707, reduce, 6869863, 6869958
pim1-gpu0, 20712, edge_kernel_multipim_1, 18865523, 19488330
pim1-gpu0, 20713, reduce, 19488330, 19488425
pim1-gpu0, 20718, edge_kernel_multipim_1, 32350149, 32972956
pim1-gpu0, 20719, reduce, 32972956, 32973051
pim1-gpu0, 20724, edge_kernel_multipim_1, 44732058, 45354865
pim1-gpu0, 20725, reduce, 45354865, 45354960
pim1-gpu0, 20730, edge_kernel_multipim_1, 56894258, 57517065
pim1-gpu0, 20731, reduce, 57517065, 57517160
pim1-gpu0, 20736, edge_kernel_multipim_1, 69623495, 70246302
pim1-gpu0, 20737, reduce, 70246302, 70246397
pim1-gpu0, 20742, edge_kernel_multipim_1, 81449139, 82071946
pim1-gpu0, 20743, reduce, 82071946, 82072041
pim1-gpu0, 20748, edge_kernel_multipim_1, 93883365, 94506172
pim1-gpu0, 20749, reduce, 94506172, 94506267
pim1-gpu0, 20754, edge_kernel_multipim_1, 106291154, 106913961
pim1-gpu0, 20755, reduce, 106913961, 106914056
pim1-gpu0, 20760, edge_kernel_multipim_1, 117784180, 118406987
pim1-gpu0, 20761, reduce, 118406987, 118407082
pim1-gpu0, 20766, edge_kernel_multipim_1, 129652738, 130275545
pim1-gpu0, 20767, reduce, 130275545, 130275640
pim1-gpu0, 20772, edge_kernel_multipim_1, 142007468, 142630275
pim1-gpu0, 20773, reduce, 142630275, 142630370
pim1-gpu0, 20778, edge_kernel_multipim_1, 154006459, 154629266
pim1-gpu0, 20779, reduce, 154629266, 154629361
pim1-gpu0, 20784, edge_kernel_multipim_1, 165931963, 166554770
pim1-gpu0, 20785, reduce, 166554770, 166554865
pim1-gpu0, 20790, edge_kernel_multipim_1, 177789381, 178412188
pim1-gpu0, 20791, reduce, 178412188, 178412283
pim1-gpu0, 20796, edge_kernel_multipim_1, 190161001, 190783808
pim1-gpu0, 20797, reduce, 190783808, 190783903
pim1-gpu0, 20802, edge_kernel_multipim_1, 202582050, 203204857
pim1-gpu0, 20803, reduce, 203204857, 203204952
pim1-gpu0, 20808, edge_kernel_multipim_1, 214971860, 215594667
pim1-gpu0, 20809, reduce, 215594667, 215594762
pim1-gpu0, 20814, edge_kernel_multipim_1, 228266618, 228889425
pim1-gpu0, 20815, reduce, 228889425, 228889520
pim1-gpu0, 20820, edge_kernel_multipim_1, 240206431, 240829238
pim1-gpu0, 20821, reduce, 240829238, 240829333
pim1-gpu0, 20826, edge_kernel_multipim_1, 252223643, 252846450
pim1-gpu0, 20827, reduce, 252846450, 252846545
pim1-gpu0, 20832, edge_kernel_multipim_1, 264268741, 264891548
pim1-gpu0, 20833, reduce, 264891548, 264891643
pim1-gpu0, 20838, edge_kernel_multipim_1, 276626570, 277249377
pim1-gpu0, 20839, reduce, 277249377, 277249472
pim1-gpu0, 20844, edge_kernel_multipim_1, 288760839, 289383646
pim1-gpu0, 20845, reduce, 289383646, 289383741
pim1-gpu0, 20850, edge_kernel_multipim_1, 300523248, 301146055
pim1-gpu0, 20851, reduce, 301146055, 301146150
pim1-gpu0, 20856, edge_kernel_multipim_1, 313008935, 313631742
pim1-gpu0, 20857, reduce, 313631742, 313631837
pim1-gpu0, 20862, edge_kernel_multipim_1, 325714047, 326336854
pim1-gpu0, 20863, reduce, 326336854, 326336949
pim1-gpu0, 20868, edge_kernel_multipim_1, 338313037, 338935844
pim1-gpu0, 20869, reduce, 338935844, 338935939
pim1-gpu0, 20874, edge_kernel_multipim_1, 350400386, 351023193
pim1-gpu0, 20875, reduce, 351023193, 351023288
pim1-gpu0, 20880, edge_kernel_multipim_1, 362699586, 363322393
pim1-gpu0, 20881, reduce, 363322393, 363322488
pim1-gpu0, 20886, edge_kernel_multipim_1, 375441598, 376064405
pim1-gpu0, 20887, reduce, 376064405, 376064500
pim1-gpu0, 20892, edge_kernel_multipim_1, 388294649, 388917456
pim1-gpu0, 20893, reduce, 388917456, 388917551
pim1-gpu0, 20898, edge_kernel_multipim_1, 401162781, 401785588
pim1-gpu0, 20899, reduce, 401785588, 401785683
pim1-gpu0, 20904, edge_kernel_multipim_1, 413229525, 413852332
pim1-gpu0, 20905, reduce, 413852332, 413852427
pim1-gpu0, 20910, edge_kernel_multipim_1, 425124822, 425747629
pim1-gpu0, 20911, reduce, 425747629, 425747724
pim1-gpu0, 20916, edge_kernel_multipim_1, 437276650, 437899457
pim1-gpu0, 20917, reduce, 437899457, 437899552
pim1-gpu0, 20922, edge_kernel_multipim_1, 450220894, 450843701
pim1-gpu0, 20923, reduce, 450843701, 450843796
pim1-gpu0, 20928, edge_kernel_multipim_1, 462550299, 463173106
pim1-gpu0, 20929, reduce, 463173106, 463173201
pim1-gpu0, 20934, edge_kernel_multipim_1, 475501654, 476124461
pim1-gpu0, 20935, reduce, 476124461, 476124556
pim1-gpu0, 20940, edge_kernel_multipim_1, 488286896, 488909703
pim1-gpu0, 20941, reduce, 488909703, 488909798
pim1-gpu0, 20946, edge_kernel_multipim_1, 500907837, 501530644
pim1-gpu0, 20947, reduce, 501530644, 501530739
pim1-gpu0, 20952, edge_kernel_multipim_1, 513109140, 513731947
pim1-gpu0, 20953, reduce, 513731947, 513732042
pim1-gpu0, 20958, edge_kernel_multipim_1, 525165389, 525788196
pim1-gpu0, 20959, reduce, 525788196, 525788291
pim1-gpu0, 20964, edge_kernel_multipim_1, 537627855, 538250662
pim1-gpu0, 20965, reduce, 538250662, 538250757
pim1-gpu0, 20970, edge_kernel_multipim_1, 550094877, 550717684
pim1-gpu0, 20971, reduce, 550717684, 550717779
pim1-gpu0, 20976, edge_kernel_multipim_1, 562146891, 562769698
pim1-gpu0, 20977, reduce, 562769698, 562769793
pim1-gpu0, 20982, edge_kernel_multipim_1, 574282121, 574904928
pim1-gpu0, 20983, reduce, 574904928, 574905023
pim1-gpu0, 20988, edge_kernel_multipim_1, 586553556, 587176363
pim1-gpu0, 20989, reduce, 587176363, 587176458
pim1-gpu0, 20994, edge_kernel_multipim_1, 598816939, 599439746
pim1-gpu0, 20995, reduce, 599439746, 599439841
pim1-gpu0, 21000, edge_kernel_multipim_1, 611039481, 611662288
pim1-gpu0, 21008, reduce, 611662288, 611662383
pim1-gpu0, 21013, edge_kernel_multipim_1, 623872726, 624495533
pim1-gpu0, 21014, reduce, 624495533, 624495628
pim1-gpu0, 21019, edge_kernel_multipim_1, 637495510, 638118317
pim1-gpu0, 21020, reduce, 638118317, 638118412
pim1-gpu0, 21025, edge_kernel_multipim_1, 649776314, 650399121
pim1-gpu0, 21026, reduce, 650399121, 650399216
pim1-gpu0, 21031, edge_kernel_multipim_1, 662218204, 662841011
pim1-gpu0, 21032, reduce, 662841011, 662841106
pim1-gpu0, 21037, edge_kernel_multipim_1, 674548948, 675171755
pim1-gpu0, 21038, reduce, 675171755, 675171850

pim2-cpu0, NA, NA, NA, NA

pim2-gpu0, 20708, edge_kernel_multipim_1, 9291672, 9914479
pim2-gpu0, 20709, reduce, 9914479, 9914573
pim2-gpu0, 20714, edge_kernel_multipim_1, 22923858, 23546665
pim2-gpu0, 20715, reduce, 23546665, 23546759
pim2-gpu0, 20720, edge_kernel_multipim_1, 35551597, 36174404
pim2-gpu0, 20721, reduce, 36174404, 36174498
pim2-gpu0, 20726, edge_kernel_multipim_1, 47695867, 48318674
pim2-gpu0, 20727, reduce, 48318674, 48318768
pim2-gpu0, 20732, edge_kernel_multipim_1, 60399666, 61022473
pim2-gpu0, 20733, reduce, 61022473, 61022567
pim2-gpu0, 20738, edge_kernel_multipim_1, 72596689, 73219496
pim2-gpu0, 20739, reduce, 73219496, 73219590
pim2-gpu0, 20744, edge_kernel_multipim_1, 84385492, 85008299
pim2-gpu0, 20745, reduce, 85008299, 85008393
pim2-gpu0, 20750, edge_kernel_multipim_1, 96789898, 97412705
pim2-gpu0, 20751, reduce, 97412705, 97412799
pim2-gpu0, 20756, edge_kernel_multipim_1, 109043235, 109666042
pim2-gpu0, 20757, reduce, 109666042, 109666136
pim2-gpu0, 20762, edge_kernel_multipim_1, 120748971, 121371778
pim2-gpu0, 20763, reduce, 121371778, 121371872
pim2-gpu0, 20768, edge_kernel_multipim_1, 132335972, 132958779
pim2-gpu0, 20769, reduce, 132958779, 132958873
pim2-gpu0, 20774, edge_kernel_multipim_1, 144833366, 145456173
pim2-gpu0, 20775, reduce, 145456173, 145456267
pim2-gpu0, 20780, edge_kernel_multipim_1, 156837040, 157459847
pim2-gpu0, 20781, reduce, 157459847, 157459941
pim2-gpu0, 20786, edge_kernel_multipim_1, 168768202, 169391009
pim2-gpu0, 20787, reduce, 169391009, 169391103
pim2-gpu0, 20792, edge_kernel_multipim_1, 180870264, 181493071
pim2-gpu0, 20793, reduce, 181493071, 181493165
pim2-gpu0, 20798, edge_kernel_multipim_1, 193184667, 193807474
pim2-gpu0, 20799, reduce, 193807474, 193807568
pim2-gpu0, 20804, edge_kernel_multipim_1, 205410636, 206033443
pim2-gpu0, 20805, reduce, 206033443, 206033537
pim2-gpu0, 20810, edge_kernel_multipim_1, 217884461, 218507268
pim2-gpu0, 20811, reduce, 218507268, 218507362
pim2-gpu0, 20816, edge_kernel_multipim_1, 231099769, 231722576
pim2-gpu0, 20817, reduce, 231722576, 231722670
pim2-gpu0, 20822, edge_kernel_multipim_1, 243226920, 243849727
pim2-gpu0, 20823, reduce, 243849727, 243849821
pim2-gpu0, 20828, edge_kernel_multipim_1, 255054226, 255677033
pim2-gpu0, 20829, reduce, 255677033, 255677127
pim2-gpu0, 20834, edge_kernel_multipim_1, 267094215, 267717022
pim2-gpu0, 20835, reduce, 267717022, 267717116
pim2-gpu0, 20840, edge_kernel_multipim_1, 279398577, 280021384
pim2-gpu0, 20841, reduce, 280021384, 280021478
pim2-gpu0, 20846, edge_kernel_multipim_1, 291552546, 292175353
pim2-gpu0, 20847, reduce, 292175353, 292175447
pim2-gpu0, 20852, edge_kernel_multipim_1, 303356037, 303978844
pim2-gpu0, 20853, reduce, 303978844, 303978938
pim2-gpu0, 20858, edge_kernel_multipim_1, 316092810, 316715617
pim2-gpu0, 20859, reduce, 316715617, 316715711
pim2-gpu0, 20864, edge_kernel_multipim_1, 328593884, 329216691
pim2-gpu0, 20865, reduce, 329216691, 329216785
pim2-gpu0, 20870, edge_kernel_multipim_1, 340976514, 341599321
pim2-gpu0, 20871, reduce, 341599321, 341599415
pim2-gpu0, 20876, edge_kernel_multipim_1, 353562398, 354185205
pim2-gpu0, 20877, reduce, 354185205, 354185299
pim2-gpu0, 20882, edge_kernel_multipim_1, 365665427, 366288234
pim2-gpu0, 20883, reduce, 366288234, 366288328
pim2-gpu0, 20888, edge_kernel_multipim_1, 378435800, 379058607
pim2-gpu0, 20889, reduce, 379058607, 379058701
pim2-gpu0, 20894, edge_kernel_multipim_1, 391228022, 391850829
pim2-gpu0, 20895, reduce, 391850829, 391850923
pim2-gpu0, 20900, edge_kernel_multipim_1, 403990406, 404613213
pim2-gpu0, 20901, reduce, 404613213, 404613307
pim2-gpu0, 20906, edge_kernel_multipim_1, 416081033, 416703840
pim2-gpu0, 20907, reduce, 416703840, 416703934
pim2-gpu0, 20912, edge_kernel_multipim_1, 427892524, 428515331
pim2-gpu0, 20913, reduce, 428515331, 428515425
pim2-gpu0, 20918, edge_kernel_multipim_1, 440300492, 440923299
pim2-gpu0, 20919, reduce, 440923299, 440923393
pim2-gpu0, 20924, edge_kernel_multipim_1, 453184483, 453807290
pim2-gpu0, 20925, reduce, 453807290, 453807384
pim2-gpu0, 20930, edge_kernel_multipim_1, 465688757, 466311564
pim2-gpu0, 20931, reduce, 466311564, 466311658
pim2-gpu0, 20936, edge_kernel_multipim_1, 478864051, 479486858
pim2-gpu0, 20937, reduce, 479486858, 479486952
pim2-gpu0, 20942, edge_kernel_multipim_1, 491392260, 492015067
pim2-gpu0, 20943, reduce, 492149892, 492149986
pim2-gpu0, 20948, edge_kernel_multipim_1, 503986617, 504609424
pim2-gpu0, 20949, reduce, 504609424, 504609518
pim2-gpu0, 20954, edge_kernel_multipim_1, 515957033, 516579840
pim2-gpu0, 20955, reduce, 516579840, 516579934
pim2-gpu0, 20960, edge_kernel_multipim_1, 528129792, 528752599
pim2-gpu0, 20961, reduce, 528752599, 528752693
pim2-gpu0, 20966, edge_kernel_multipim_1, 540507518, 541130325
pim2-gpu0, 20967, reduce, 541130325, 541130419
pim2-gpu0, 20972, edge_kernel_multipim_1, 553002925, 553625732
pim2-gpu0, 20973, reduce, 553625732, 553625826
pim2-gpu0, 20978, edge_kernel_multipim_1, 565143551, 565766358
pim2-gpu0, 20979, reduce, 565766358, 565766452
pim2-gpu0, 20984, edge_kernel_multipim_1, 577134082, 577756889
pim2-gpu0, 20985, reduce, 577756889, 577756983
pim2-gpu0, 20990, edge_kernel_multipim_1, 589331306, 589954113
pim2-gpu0, 20991, reduce, 589954113, 589954207
pim2-gpu0, 20996, edge_kernel_multipim_1, 601766681, 602389488
pim2-gpu0, 20997, reduce, 602389488, 602389582
